
-0.015265  -0.011110  -0.004873  0.002055  0.008577  0.014107  0.017170  0.018200  0.016300  0.011682  

0.005505  -0.002002  -0.008803  -0.013483  -0.016454  -0.016796  -0.016252  -0.013258  -0.009131  -0.003172  

0.003393  0.009669  0.014070  0.016206  0.015739  0.012779  0.007821  0.002388  -0.003571  -0.008786  

-0.013484  -0.015100  -0.014343  -0.011305  -0.005564  0.000680  0.007115  0.012379  0.015521  0.011756  

0.007882  0.001895  -0.004409  -0.010116  -0.014350  -0.016014  -0.015264  -0.011342  -0.006272  -0.012969  

-0.016839  -0.018069  -0.016402  -0.012153  -0.006113  0.000619  -0.006091  -0.011737  -0.015539  -0.011890  

-0.006849  -0.000641  0.005473  0.010890  0.014526  0.015326  0.013058  0.007233  0.000542  -0.006127  

-0.011773  -0.004672  -0.010167  -0.002710  -0.008008  -0.000442  0.006673  0.012233  0.016345  0.018010  

0.016430  0.012152  0.005855  0.000273  -0.005634  -0.010791  -0.013963  -0.014744  -0.013622  -0.010229  

-0.014783  -0.016710  -0.016824  -0.013913  -0.008614  -0.002666  0.003555  0.009416  0.013641  0.014741  

0.014444  0.011377  0.006809  0.000331  -0.006361  -0.000057  0.006089  0.011413  0.015277  0.016417  

0.014722  0.010881  0.014535  0.015990  0.014339  0.010492  0.004807  -0.001134  -0.006961  -0.000245  

0.006257  0.011931  0.006111  -0.000440  -0.007760  -0.001553  0.004361  0.009608  0.013222  0.014812  

0.013268  0.009472  0.003709  0.010286  0.005016  -0.001081  -0.007016  -0.012087  -0.016048  -0.017490  

-0.014004  -0.016958  -0.015207  -0.017440  -0.017041  -0.013967  -0.008542  -0.001824  0.005119  0.011115  

0.015684  0.011563  0.006228  -0.000426  -0.007145  -0.012397  -0.015383  -0.016047  -0.013949  -0.009213  

-0.014337  -0.017000  -0.017114  -0.014552  -0.009783  -0.003298  -0.009215  -0.013544  -0.015654  -0.015364  

-0.012878  -0.008168  -0.002394  0.004486  0.009940  0.013846  0.015748  0.015029  0.011853  0.006952  

0.012774  0.008401  0.002385  -0.003475  -0.008869  -0.013556  -0.016405  -0.016725  -0.014450  -0.009035  

-0.019476  -0.023732  0.018618  0.017181  0.021156  0.021731  0.022801  0.020304  0.014615  0.006639  

0.012778  0.016886  0.018347  0.017616  0.013630  0.010298  0.003405  -0.003773  -0.010485  -0.015606  

-0.019497  -0.019424  -0.016569  -0.011239  -0.006230  -0.003779  0.005016  0.013445  0.020339  0.024005  

0.023869  0.020132  0.013188  0.010904  0.002945  -0.005279  -0.012803  -0.017881  -0.019970  -0.018942  

-0.014788  -0.007849  -0.003069  -0.002463  -0.009743  -0.015272  -0.017964  -0.018499  -0.016404  -0.012179  

-0.011788  -0.003921  0.004558  0.011978  0.017722  0.020770  0.020559  0.017114  0.010789  0.002688  

-0.000410  0.005921  0.012189  0.016243  0.017831  0.016250  0.012412  0.006756  0.006681  0.001028  

-0.004380  -0.009714  -0.013775  -0.015407  -0.014717  -0.011658  -0.006629  -0.007410  -0.001804  0.004225  

0.009741  0.012884  0.014179  0.013279  0.010302  0.009768  0.004637  -0.001927  -0.007521  -0.011773  

-0.014663  -0.015330  -0.013612  -0.010081  -0.009347  -0.003024  0.003681  0.009633  0.014351  0.016706  

0.016514  0.014021  0.014122  0.008522  0.001909  -0.005534  -0.012236  -0.016935  -0.018794  -0.017768  

-0.014148  -0.014185  -0.007100  0.000804  0.008718  0.015069  0.018656  0.019130  0.016248  0.016730  

0.013443  0.005880  -0.002345  -0.010742  -0.017391  -0.021071  -0.021407  -0.018265  -0.017106  -0.016304  

-0.022096  -0.024303  -0.022423  -0.017433  -0.009594  -0.000110  0.001807  0.009056  0.015331  0.018402  

0.018491  0.015935  0.010992  0.004677  -0.003376  -0.011346  -0.013190  -0.017626  -0.019116  -0.017749  

-0.013833  -0.008325  -0.001320  0.005505  -0.001919  0.003175  0.007131  0.010246  0.011743  0.011364  

0.008928  0.004898  0.000062  -0.004910  -0.002909  0.008158  0.018052  0.024817  0.028322  0.027373  

0.021979  0.013378  0.009787  -0.000636  -0.010479  -0.018665  -0.023831  -0.025289  -0.022523  -0.016151  

-0.006928  -0.000850  0.002004  0.010866  0.017712  0.022702  0.023683  0.020686  0.014537  0.005755  

0.003108  -0.004796  -0.011792  -0.016927  -0.019460  -0.018795  -0.015250  -0.009040  -0.001415  0.001516  

0.008222  0.013829  0.017250  0.018386  0.016606  0.012403  0.005363  0.001183  -0.006072  -0.011927  

-0.016879  -0.018552  -0.017093  -0.013623  -0.008166  -0.000972  -0.000852  0.005938  0.011124  0.014712  

0.014759  0.013833  0.010619  0.005478  0.004265  -0.000767  -0.005773  -0.009719  -0.012170  -0.015636  

-0.016791  -0.015020  -0.010962  -0.011046  -0.004366  0.003441  0.010120  0.015137  0.017535  0.016515  

0.012709  0.012465  0.007834  0.001354  -0.003913  -0.008600  -0.012426  -0.014227  -0.013904  -0.011152  

-0.012270  -0.006678  0.001622  0.009556  0.016154  0.020287  0.021310  0.019036  0.018763  0.012654  

0.004851  -0.004094  -0.012405  -0.019023  -0.022518  -0.019634  -0.013951  -0.011563  -0.004043  0.004880  

0.013347  0.019318  0.023702  0.024192  0.020857  0.019065  0.010680  0.000482  -0.006774  -0.013182  

-0.017974  -0.019931  -0.019246  -0.015570  -0.015126  -0.007732  0.000518  0.008544  0.015349  0.019789  

0.021160  0.018871  0.019678  0.013312  0.004732  -0.004494  -0.014337  -0.021773  -0.026076  -0.026521  

-0.022551  -0.019058  -0.016172  -0.005978  0.005222  0.015766  0.023925  0.025281  0.022503  0.017104  

0.015492  0.013680  0.005414  -0.003962  -0.015506  -0.024312  -0.029366  -0.030092  -0.025152  -0.016470  

-0.009138  -0.004150  -0.000340  -0.007366  -0.012999  -0.016875  -0.017880  -0.016418  -0.012064  -0.012720  

-0.013248  -0.020140  -0.024293  -0.027394  -0.022384  -0.013668  -0.003086  0.007453  0.017168  0.024201  

0.027892  0.025844  0.019640  0.010466  0.000250  -0.007914  -0.006352  -0.004917  -0.003584  -0.000999  

-0.006305  -0.009315  -0.010724  -0.010206  -0.007837  -0.004134  0.000394  0.004280  0.007683  0.010252  

0.009866  0.010610  0.008628  0.005377  0.001139  -0.003301  -0.009146  -0.014190  -0.016885  -0.016489  

-0.013499  -0.008543  -0.002527  0.004201  0.009597  0.013841  0.014431  0.015581  0.015586  0.012614  

0.007022  0.000713  -0.002815  -0.006957  -0.010118  -0.011359  -0.010919  -0.008753  -0.005244  -0.000482  

0.004318  0.008267  0.010999  0.012019  0.011111  0.007936  0.003194  -0.001609  0.007998  0.017092  

0.022643  0.024353  0.022114  0.016454  0.019983  0.022792  0.021404  0.016728  0.009167  0.000380  

-0.009231  -0.002259  0.007088  0.017414  0.014195  0.008875  0.017486  0.023591  0.026087  0.024418  

0.021482  0.015230  0.006758  -0.004493  -0.015003  -0.023030  -0.027672  -0.027571  -0.024562  -0.021655  

-0.018344  -0.010777  -0.001481  0.008487  0.016803  0.020705  0.023878  0.021385  0.018336  0.010439  

0.001108  -0.008630  -0.016408  -0.021398  -0.024080  -0.020522  -0.015730  -0.008178  -0.001828  0.005330  

0.008120  0.013743  0.017119  0.017506  0.015256  0.009383  0.000742  -0.004597  -0.012580  -0.018650  

-0.021540  -0.021053  -0.018246  -0.012531  -0.005482  0.002920  0.010957  0.016531  0.019313  0.017449  

0.012696  0.005150  -0.003350  -0.011611  -0.018096  -0.022082  -0.024068  -0.021730  -0.016283  -0.010665  

-0.003647  0.004151  0.011838  0.015528  0.018521  0.015478  0.011137  0.002841  -0.004344  -0.011006  

-0.018589  -0.023634  -0.023682  -0.019930  -0.016427  -0.010890  -0.001975  0.007603  0.015859  0.021746  

-0.000435  -0.002219  -0.003782  -0.004197  -0.006185  -0.004007  -0.002965  -0.001574  -0.001841  0.000510  

0.000581  0.003061  0.002313  0.003901  0.002055  0.002302  0.000201  -0.002177  -0.004103  -0.005573  

-0.006949  -0.006567  -0.003705  -0.000342  0.001111  0.003737  0.003846  0.003824  0.001106  -0.001099  

-0.002841  -0.004277  -0.004022  -0.000786  0.002542  0.005542  0.007587  0.010379  0.011611  0.011037  

0.008943  0.005442  0.000846  -0.003826  -0.004092  -0.003426  -0.001612  -0.002855  -0.002803  -0.002441  

-0.001431  -0.000011  0.002701  0.003602  0.006059  0.007593  0.007836  0.006951  0.004321  0.001102  

-0.003286  -0.006941  -0.009583  -0.008414  -0.005941  -0.004102  -0.000799  0.001791  0.004394  0.006308  

0.007357  0.006995  0.005480  0.003359  0.000658  -0.002274  -0.002490  -0.004274  -0.005249  -0.005152  

-0.005802  -0.004731  -0.002792  -0.000633  0.001750  0.003489  0.004583  0.004235  0.004165  0.002637  

0.001505  0.000264  -0.001146  -0.002473  -0.003360  -0.001756  -0.001098  -0.000243  0.001300  0.000248  

-0.000536  -0.001290  -0.001156  -0.001796  -0.002097  -0.002060  -0.001800  -0.001200  -0.000376  0.000557  

0.001269  0.001577  0.000742  -0.000061  -0.000843  -0.001434  -0.001895  -0.002157  -0.002078  -0.001528  

-0.000552  0.000274  0.001136  0.001787  0.002121  0.002009  0.002205  0.001897  0.001365  0.000519  

-0.000766  -0.001932  -0.002746  -0.003339  -0.002080  -0.000595  0.001115  0.002253  0.003106  0.003373  

0.003183  0.002634  0.001805  0.000766  -0.000581  -0.002123  -0.002998  -0.002080  -0.000180  0.001871  

0.003558  0.004733  0.005222  0.004900  0.003868  0.002817  0.001321  -0.000321  -0.002061  -0.003162  

-0.003725  -0.003651  -0.003028  -0.002014  -0.000739  0.000724  0.002084  0.003135  0.003618  0.003531  

0.003111  0.002088  0.000794  -0.001358  -0.003291  -0.004405  -0.004840  -0.004484  -0.003466  -0.001753  

0.000192  0.001590  0.001251  0.001332  0.001201  0.000865  -0.000254  -0.001439  -0.002052  -0.002481  

-0.003688  -0.004608  -0.004846  -0.004444  -0.003299  -0.001606  0.000390  0.001419  0.002206  0.002512  

0.002106  0.001175  0.000138  0.000013  -0.000103  -0.000474  -0.000691  -0.000781  -0.000656  -0.000534  

0.004453  0.003876  0.003486  0.002401  0.000909  -0.000746  -0.002586  -0.003012  -0.003145  -0.003244  

-0.000305  0.000067  0.000327  0.000536  0.002700  0.002809  0.003201  0.003084  0.002602  0.001547  

0.000535  0.000144  -0.000171  -0.000547  -0.000809  -0.000946  -0.000578  -0.000091  0.000481  0.000871  

0.001254  0.000736  0.000084  -0.000293  -0.000347  -0.001376  -0.002086  -0.002640  -0.003588  -0.004302  

-0.003951  -0.003787  -0.003085  -0.001924  0.000227  0.002510  0.004530  0.005688  0.006149  0.005485  

0.003720  0.001490  -0.000784  -0.003098  -0.004837  -0.005094  -0.003768  -0.001930  0.000258  0.002969  

0.004208  0.005429  0.005756  0.004820  0.004787  0.004071  0.003406  0.002195  -0.000165  -0.001434  

-0.002432  -0.002540  -0.002273  -0.001573  -0.000338  0.000960  0.002154  0.003874  0.004703  0.004806  

0.004285  0.002834  0.001100  0.000181  -0.002523  -0.004077  -0.005980  -0.007164  -0.007290  -0.006286  

-0.003670  -0.000442  0.002979  0.005682  0.006386  0.005545  0.004170  0.002191  0.002202  0.001421  

0.001456  0.002395  0.003101  0.002966  0.003190  0.002480  0.001458  0.000346  -0.000202  0.000393  

0.000689  0.001539  0.002157  0.001953  0.001240  0.000137  -0.002388  -0.002967  -0.003105  -0.000705  

0.001774  0.003854  0.005223  0.005897  0.007069  0.007676  0.007326  0.005728  0.003178  0.000360  

-0.001164  -0.003436  -0.005398  -0.006350  -0.008230  -0.008239  -0.007451  -0.005013  -0.003608  -0.000244  

0.002538  0.002563  0.002582  0.002373  0.002198  0.001163  0.000509  -0.000472  -0.000322  -0.000168  

0.000020  -0.000004  0.000066  0.000938  0.002855  0.004191  0.004971  0.004547  0.003472  0.001729  

0.001573  0.001028  0.000149  -0.001046  -0.001872  -0.002303  -0.002072  -0.000970  0.000482  0.001142  

0.001601  0.001821  0.001667  0.001796  0.001668  0.001133  0.001020  0.000436  -0.000226  -0.000451  

-0.000569  -0.000686  -0.001786  -0.002590  -0.002556  -0.002029  -0.000867  0.000485  0.002230  0.003487  

0.004295  0.004831  0.003163  0.001311  -0.001123  -0.003570  -0.004272  -0.004418  -0.004276  -0.003450  

-0.003144  -0.002520  -0.001446  0.001140  0.003852  0.003805  0.004000  0.003647  0.001409  -0.000922  

-0.002859  -0.004520  -0.005646  -0.005363  -0.004058  -0.001537  -0.001776  -0.000762  0.000311  0.002236  

0.003695  0.004064  0.002292  0.000547  -0.001459  -0.002122  -0.003092  -0.003494  -0.003385  -0.004398  

-0.004765  -0.004433  -0.003444  -0.001436  0.000954  0.002909  0.004499  0.003859  0.002596  0.000330  

-0.001719  -0.003179  -0.003374  -0.003112  -0.003740  -0.003625  -0.002986  -0.002274  -0.001775  -0.001169  

-0.000469  0.000552  0.002089  0.002602  0.002400  0.001774  0.000633  -0.000278  -0.000603  -0.001394  

-0.002471  -0.002542  -0.002173  -0.001478  -0.000569  0.000495  0.001637  0.002489  0.002911  0.003148  

0.002946  0.002814  0.001660  0.000263  -0.001158  -0.002229  -0.003223  -0.003680  -0.003553  -0.002826  

-0.001598  -0.000228  0.001205  0.003264  0.004846  0.005587  0.005423  0.004260  0.002500  0.001001  

-0.000019  -0.000239  -0.002142  -0.003795  -0.004072  -0.004129  -0.002959  -0.001125  0.001099  0.001929  

0.002477  0.002658  0.002472  0.003183  0.003644  0.003236  0.002238  0.000894  -0.000604  -0.002092  

-0.004346  -0.005326  -0.005201  -0.004101  -0.002074  0.000357  0.003220  0.004425  0.005349  0.004844  

0.003897  0.002964  0.000859  -0.002170  -0.004781  -0.004874  -0.002620  -0.000098  0.002426  0.005220  

0.007179  0.007924  0.007458  0.006142  0.003461  0.000628  -0.002928  -0.005398  -0.007797  -0.009881  

-0.010495  -0.008951  -0.006034  -0.002358  0.001635  0.005035  0.007540  0.008637  0.008639  0.006343  

0.003256  -0.000703  -0.004076  -0.007158  -0.008919  -0.008041  -0.005820  -0.003151  -0.000114  0.003062  

0.005928  0.007764  0.007854  0.006758  0.004575  0.001449  -0.002022  -0.004325  -0.006003  -0.007055  

-0.006584  -0.005493  -0.004717  -0.003203  -0.001326  0.000319  0.001903  0.004875  0.006852  0.007561  

0.007121  0.005067  0.002456  -0.000822  -0.003979  -0.006474  -0.008187  -0.008592  -0.007673  -0.004832  

-0.001191  0.002652  0.005448  0.007937  0.009093  0.008447  0.006225  0.002996  -0.000666  -0.004153  

-0.005639  -0.005980  -0.005527  -0.004197  -0.002356  -0.000197  0.002633  0.004965  0.006960  0.007290  

0.005626  0.003983  0.000964  -0.001479  -0.003171  -0.006271  -0.008309  -0.008931  -0.008175  -0.006573  

-0.003821  -0.000354  0.003097  0.005794  0.007312  0.007767  0.006885  0.005362  0.002936  0.000686  

-0.001593  -0.003836  -0.005522  -0.006171  -0.005475  -0.004481  -0.002802  -0.000564  0.001170  0.003397  

0.005178  0.006130  0.006213  0.004931  0.002684  -0.000002  -0.002807  -0.005257  -0.006869  -0.007353  

-0.006626  -0.005254  -0.003076  -0.000309  0.002287  0.004508  0.005919  0.006602  0.006217  0.004684  

0.002355  -0.000384  -0.002996  -0.005325  -0.006833  -0.007072  -0.006228  -0.004629  -0.001911  0.001175  

0.004313  0.006384  0.007480  0.007636  0.006574  0.005922  0.003251  0.000160  -0.002393  -0.004659  

-0.006359  -0.006951  -0.006554  -0.004987  -0.002726  0.000125  0.002838  0.005540  0.007364  0.007838  

0.007096  0.005525  0.002561  -0.000273  -0.003006  -0.005332  -0.006785  -0.006984  -0.006124  -0.004658  

0.000463  0.003344  0.005890  0.007512  0.007936  0.007119  0.005159  0.002355  0.000002  -0.003030  

-0.005189  -0.006404  -0.006524  -0.005720  -0.003533  -0.000904  0.001861  0.004453  0.006349  0.007296  

0.007149  0.006019  0.003955  0.001183  -0.001657  -0.004159  -0.005597  -0.006066  -0.005552  -0.004130  

-0.002124  0.000206  0.002838  0.005042  0.006561  0.007182  0.006671  0.005074  0.003121  0.000668  

-0.002020  -0.004270  -0.005599  -0.006018  -0.005589  -0.004025  -0.001754  0.000452  0.002613  0.004526  

0.005754  0.006073  0.005805  0.004599  0.002746  0.000356  -0.002111  -0.004174  -0.005584  -0.005615  

-0.004766  -0.003167  -0.000687  0.002040  0.004292  0.005892  0.006546  0.006043  0.004574  0.002682  

0.000364  -0.002112  -0.004247  -0.005693  -0.006253  -0.005651  -0.004211  -0.002126  0.000249  0.002446  

0.004256  0.005563  0.006151  0.005693  0.004398  0.002082  -0.000551  -0.003138  -0.005041  -0.006190  

-0.006334  -0.005702  -0.004244  -0.002020  0.000567  0.003071  0.005068  0.006263  0.006220  0.005077  

0.003602  0.001051  -0.001261  -0.003467  -0.005114  -0.005913  -0.005828  -0.004538  -0.002808  -0.000712  

0.001623  0.003531  0.005089  0.005738  0.005545  0.004436  0.002604  0.000421  -0.001809  -0.003897  

-0.005774  -0.006451  -0.006462  -0.005542  -0.003696  -0.001288  0.001083  0.003306  0.004869  0.005631  

0.006565  0.005397  0.003386  0.000816  -0.001918  -0.004311  -0.005964  -0.006849  -0.006548  -0.005351  

-0.003038  -0.001847  0.000778  0.002927  0.004580  0.005606  0.005736  0.004924  0.003378  0.001252  

-0.000822  -0.002819  -0.004270  -0.005101  -0.005050  -0.004044  -0.002325  -0.000273  0.001848  0.003660  

0.004919  0.005359  0.005121  0.004041  0.002215  0.000118  -0.001986  -0.002269  -0.003145  -0.003509  

-0.003307  -0.002463  -0.001423  -0.000160  0.001001  0.001934  0.002651  0.002840  0.002895  0.002488  

0.001702  0.000563  -0.000669  -0.001794  -0.002675  -0.002916  -0.003089  -0.002711  -0.001987  -0.000876  

0.000459  0.001682  0.002591  0.003173  0.003263  0.002846  0.001834  0.000406  -0.000869  -0.002152  

-0.003062  -0.003338  -0.003092  -0.002197  -0.000980  0.000433  0.001677  0.002596  0.003104  0.003062  

0.002425  0.001530  0.000169  -0.001302  -0.002526  -0.003291  -0.003465  -0.003157  -0.002751  -0.001800  

-0.000548  0.000517  0.001489  0.002197  0.002653  0.002690  0.003323  0.003188  0.002616  0.001626  

0.000553  -0.000620  -0.001728  -0.002148  -0.002512  -0.002494  -0.001922  -0.001035  0.000036  0.000846  

0.002727  0.003112  0.002685  0.002160  0.001317  0.000183  -0.001445  -0.002428  -0.003256  -0.003531  

-0.003342  -0.002590  -0.001509  -0.000142  0.001228  0.002445  0.002052  0.001336  0.000153  -0.001036  

-0.002347  -0.003221  -0.003597  -0.003338  -0.002337  -0.001281  0.000179  0.001282  0.001994  0.002483  

0.002940  0.003054  0.002682  0.001895  0.001961  0.001705  0.001268  0.000678  -0.000293  -0.000527  

-0.000674  -0.000589  -0.000567  -0.000309  0.000077  0.000451  0.000732  0.000878  0.001151  -0.000560  

-0.005119  -0.006266  -0.006119  -0.005316  -0.004034  -0.002889  -0.001324  0.000506  0.002173  0.003017  

0.003666  0.003420  0.002200  0.000663  -0.000942  -0.002527  -0.003508  -0.004255  -0.004293  -0.003619  

0.002709  0.003911  0.004436  0.003795  0.002544  0.000110  -0.001171  -0.002331  -0.003159  -0.003791  

-0.003806  -0.003312  -0.002421  -0.001174  0.000226  0.001261  0.002091  0.002570  0.002554  0.002072  

0.001258  -0.000003  -0.001476  -0.002612  -0.003369  -0.003613  -0.003305  -0.002867  -0.002038  -0.000803  

0.000549  0.001535  0.002357  0.002821  0.002816  0.003202  0.002417  0.001168  -0.000190  -0.001450  

-0.002826  -0.003579  -0.003940  -0.003647  -0.002828  -0.001215  0.000454  0.001802  0.003169  0.003837  

0.003813  0.003287  0.002292  0.000897  -0.000623  -0.001826  -0.002780  -0.003258  -0.003234  -0.002589  

-0.002082  -0.000794  0.000547  0.001836  0.002791  0.003142  0.003582  0.003350  0.002531  0.001317  

-0.000632  -0.002675  -0.003004  -0.002792  -0.002836  -0.002430  -0.001626  -0.000716  0.000540  0.001477  

0.002242  0.002656  0.002565  0.002126  0.001372  0.000440  -0.000563  -0.001724  -0.002632  -0.002972  

-0.002820  -0.002041  -0.000935  0.000443  0.001652  0.000618  0.001497  0.002231  0.002104  0.001640  

0.000790  -0.000420  -0.001625  -0.002302  -0.002594  -0.002480  -0.002052  -0.001227  -0.000283  0.000895  

0.002656  0.003996  0.004694  0.004708  0.004036  0.002682  0.002040  0.000033  -0.002020  -0.003752  

-0.004503  -0.004563  -0.003928  -0.002528  -0.000700  0.001245  0.002927  0.004242  0.005053  0.005066  

0.004271  0.002826  0.002215  0.001147  0.000041  -0.001139  -0.001993  -0.002538  -0.002630  -0.002319  

-0.001587  -0.000432  0.000733  0.001824  0.002440  0.002797  0.002815  0.002543  0.001843  0.001009  

0.000959  0.000743  0.000755  0.000431  0.000250  0.000594  0.000903  0.001027  0.000985  0.000887  

0.001623  0.002282  0.002651  0.002600  0.002356  0.001701  0.000849  -0.000067  -0.000946  -0.001437  

-0.001864  -0.001862  -0.001514  -0.001204  -0.000802  -0.000737  -0.000434  0.000060  0.000556  0.001030  

0.000377  -0.000328  -0.001027  -0.001384  -0.001562  -0.001761  -0.001636  -0.001206  -0.000765  -0.000155  

0.000185  0.000790  0.001352  0.001720  0.001834  0.001918  0.001756  0.001206  0.000486  -0.000384  

-0.001304  -0.001916  -0.002290  -0.002276  -0.001926  -0.001196  -0.000318  0.000719  0.001519  0.001863  

0.002180  0.002242  0.001912  0.001319  0.000292  -0.000760  -0.001335  -0.001802  -0.001823  -0.001696  

-0.001178  -0.000496  -0.000579  -0.000538  -0.000361  0.000310  0.000925  0.001485  0.001737  0.001789  

0.001607  0.001195  0.000598  0.000022  -0.000558  -0.000999  -0.001288  -0.001313  -0.001146  -0.000567  

-0.000490  -0.000042  0.000383  0.000833  0.001187  0.001344  0.001251  0.001011  0.000765  0.000300  

-0.000233  0.000279  0.000119  -0.000056  -0.000138  -0.000140  -0.000009  0.000512  0.001005  0.001518  

0.001728  0.001861  0.001650  0.001236  0.000677  0.000099  -0.000570  -0.001043  -0.001293  -0.001252  

-0.000341  0.000154  -0.000081  -0.000107  -0.000052  0.000147  0.000337  0.000520  0.000522  0.000451  

0.000279  0.000057  -0.000124  -0.000233  -0.000425  -0.000508  -0.000332  0.000036  0.000414  0.000725  

0.000476  0.000120  -0.000285  -0.000540  -0.000502  -0.000428  -0.000263  -0.000066  0.000328  0.000668  

0.000763  0.000865  0.000950  0.000905  0.000669  0.000376  0.000163  -0.000066  -0.000352  -0.000490  

-0.000499  -0.000204  -0.000090  0.000249  0.000503  0.000876  0.001113  0.001199  0.001359  0.001284  

0.000713  0.000267  -0.000068  -0.000381  -0.000675  -0.000965  -0.000976  -0.000829  -0.000569  -0.000201  

0.000338  0.000707  0.001326  0.001682  0.001786  0.001554  0.001063  0.000472  -0.000145  -0.000859  

-0.001159  -0.001751  -0.002267  -0.002213  -0.001692  -0.000858  0.000065  0.001024  0.002014  0.002666  

0.002842  0.002608  0.002108  0.001242  0.000184  -0.000915  -0.001742  -0.002284  -0.002514  -0.002345  

-0.001734  -0.000730  0.000311  0.001351  0.002210  0.002652  0.002656  0.002212  0.001607  0.000614  

-0.000288  -0.001257  -0.001899  -0.002221  -0.002171  -0.001741  -0.001053  -0.000128  0.000743  0.001623  

0.002264  0.002530  0.002427  0.002082  0.001369  0.000528  -0.000484  -0.001398  -0.002054  -0.002386  

-0.002123  -0.001540  -0.000802  0.000152  0.001265  0.002066  0.002513  0.002742  0.002535  0.001914  

0.001295  0.000124  -0.000935  -0.001709  -0.002229  -0.002432  -0.002263  -0.001755  -0.000808  0.000250  

0.001312  0.002169  0.002697  0.002931  0.002682  0.001995  0.000990  -0.000113  -0.001173  -0.002069  

-0.002664  -0.002811  -0.002470  -0.001708  -0.000729  0.000326  0.001446  0.002316  0.002805  0.002850  

0.004797  0.003810  0.001583  0.000290  -0.001456  -0.003065  -0.004107  -0.004522  -0.004247  -0.003164  

-0.001593  0.000210  0.001931  0.003366  0.004409  0.004746  0.004280  0.003190  0.001555  -0.000198  

-0.001782  -0.003084  -0.003897  -0.004024  -0.003592  -0.002685  -0.001294  0.000374  0.001822  0.003115  

0.003993  0.004158  0.003594  0.002427  0.000842  -0.000845  -0.002570  -0.003707  -0.004290  -0.004233  

-0.003552  -0.002312  -0.000753  0.000955  0.002465  0.003623  0.004214  0.004100  0.002009  0.001258  

0.000142  -0.000138  -0.001308  -0.001708  -0.001726  -0.001420  -0.000940  -0.000236  0.000556  0.001267  

0.001778  0.002026  0.002007  0.001605  0.001085  0.000309  -0.000255  -0.001258  -0.002035  -0.002460  

0.001089  0.001235  0.000988  0.000593  0.000220  -0.000161  -0.000543  -0.000864  -0.001023  -0.000863  

-0.000511  -0.000162  0.000122  0.000326  0.000876  0.001074  0.001109  0.000920  0.000619  0.000505  

0.000337  0.000073  -0.000271  -0.000569  -0.000614  -0.000583  -0.000451  -0.000190  0.000050  0.000280  

0.000380  0.000388  0.000379  0.000233  0.000018  -0.000257  -0.000564  -0.000656  -0.000886  -0.000919  

-0.000916  -0.000752  -0.000493  -0.000032  0.000419  0.000795  0.001111  0.001246  0.001158  0.000865  

0.000691  0.000349  0.000115  -0.000283  -0.000498  -0.000672  -0.000675  -0.000607  -0.000317  -0.000026  

0.000172  0.000521  0.000804  0.000945  0.000920  0.000756  0.000571  0.000367  0.000045  -0.000167  

-0.000334  -0.000518  -0.000572  -0.000611  -0.000434  -0.000115  0.000159  0.000460  0.000684  0.000736  

0.000631  0.000456  0.000246  0.000050  -0.000227  -0.000447  -0.000565  -0.000626  -0.000629  -0.000484  

-0.000260  -0.000033  0.000177  0.000341  0.000477  0.000550  0.000551  0.000390  0.000131  -0.000085  

-0.000478  -0.000636  -0.000682  -0.000684  -0.000638  -0.000516  -0.000320  -0.000088  0.000195  0.000401  

0.000561  0.000553  0.000464  0.000351  0.000091  -0.000137  -0.000330  -0.000488  -0.000577  -0.000506  

-0.000383  -0.000227  -0.000019  0.000225  0.000378  0.000386  0.000350  0.000265  0.000076  -0.000166  

-0.000223  -0.000382  -0.000531  -0.000577  -0.000545  -0.000467  -0.000344  -0.000206  -0.000047  0.000102  

0.000207  0.000336  0.000394  0.000130  -0.000042  -0.000283  -0.000496  -0.000575  -0.000790  -0.000936  

-0.000946  -0.000752  -0.000591  -0.000334  -0.000029  0.000222  0.000418  0.000510  0.000597  0.000632  

0.000510  0.000314  0.000085  -0.000006  -0.000174  -0.000207  -0.000154  -0.000033  0.000051  0.000283  

0.000460  0.000559  0.000574  0.000525  0.000318  0.000253  0.000192  -0.000071  -0.000127  -0.000333  

-0.000579  -0.000457  -0.000292  -0.000078  0.000015  0.000097  0.000181  0.000443  0.000697  0.000812  

0.000721  0.000623  0.000365  0.000352  0.000075  -0.000184  -0.000631  -0.000892  -0.001083  -0.000896  

-0.000764  -0.000405  -0.000108  0.000132  0.000154  0.000366  0.000504  0.000430  0.000152  -0.000154  

-0.000433  -0.000596  -0.000619  -0.000489  -0.000485  -0.000515  -0.000365  -0.000171  0.000021  0.000221  

0.000535  0.000878  0.001021  0.001002  0.000899  0.000533  0.000177  -0.000261  -0.000673  -0.000987  

-0.001136  -0.001073  -0.000823  -0.000519  -0.000119  0.000294  0.000660  0.000908  0.001043  0.000948  

