
0.001034  -0.000091  -0.001280  -0.002607  -0.004421  -0.006272  -0.006221  -0.005223  -0.004284  -0.004824  

-0.004630  -0.004061  -0.003043  -0.001663  0.000311  0.002354  0.003842  0.004292  0.003908  0.002917  

0.001818  -0.000242  -0.000649  0.000634  -0.000164  0.001216  0.001249  0.001156  0.000802  0.001004  

0.000780  0.000455  0.000131  -0.000330  -0.002629  -0.002551  -0.002198  -0.001112  -0.001272  -0.001294  

-0.000468  0.001161  0.002209  0.003319  0.004315  0.006338  0.007355  0.007389  0.006454  0.005215  

0.003019  0.002613  0.001953  0.002617  0.003024  0.002911  0.004219  0.005420  0.005866  0.006357  

0.005882  0.006199  0.005607  0.004093  0.002264  -0.000234  -0.002583  -0.004688  -0.006004  -0.006123  

-0.003750  -0.002182  -0.000421  0.001305  0.001174  0.000868  0.000284  -0.000365  -0.001865  -0.001670  

-0.001830  -0.001610  -0.001353  -0.001003  -0.001245  -0.001642  -0.001787  -0.001330  -0.000901  -0.000393  

0.000121  0.000363  -0.001685  -0.002382  -0.002395  -0.001992  -0.001023  -0.000610  0.000269  0.000716  

0.000257  -0.000598  -0.001216  -0.002160  -0.001855  -0.001376  -0.000639  -0.000266  0.000342  -0.001215  

-0.002203  -0.002969  -0.002923  -0.002902  -0.002440  -0.001108  -0.001547  -0.001457  -0.001236  -0.001249  

-0.000830  -0.000361  -0.000262  -0.000094  -0.000131  0.000039  0.000145  -0.000494  -0.001620  -0.002083  

-0.001786  -0.000701  -0.000216  0.000413  0.000970  0.001622  0.000768  -0.000097  -0.000353  -0.000573  

-0.000939  -0.001292  -0.001432  -0.002173  -0.002545  -0.001837  -0.001081  0.000167  0.000580  0.001223  

0.001445  0.001602  0.001774  0.000029  -0.001220  -0.002273  -0.002804  -0.002468  -0.001816  -0.002078  

-0.002013  -0.001474  -0.000279  0.001112  0.002261  0.002340  0.001895  0.001252  0.000541  -0.000652  

-0.001824  -0.002562  -0.002263  -0.003727  -0.003948  -0.003951  -0.002520  -0.001283  0.000334  0.001744  

0.000542  -0.000858  -0.002181  -0.002824  -0.003182  -0.003135  -0.002428  -0.002911  -0.003001  -0.002241  

-0.001024  0.000162  0.000881  0.001500  0.002545  0.003129  0.004485  0.004169  0.003040  0.001435  

-0.000447  -0.001987  -0.003355  -0.004292  -0.004246  -0.003917  -0.002883  -0.001330  0.000325  0.000477  

0.000727  -0.000135  -0.000878  -0.001373  -0.001649  -0.001818  -0.002997  -0.003764  -0.003658  -0.003422  

-0.002593  -0.001393  -0.000034  0.000080  -0.000013  0.000058  0.000027  0.000063  0.000009  -0.000133  

-0.003691  -0.003284  -0.001534  0.000308  0.000417  0.000281  0.000485  0.000688  0.002330  0.002263  

0.001771  0.000879  -0.000180  -0.002466  -0.004233  -0.003688  -0.002576  -0.001024  0.000708  0.002331  

-0.001842  -0.002821  -0.001813  -0.001763  -0.002209  -0.002311  -0.000190  0.000392  0.002788  0.003933  

0.006402  0.007786  0.007511  0.007317  0.005999  0.003818  0.002097  0.001138  -0.000052  -0.000159  

-0.000099  -0.000042  -0.000016  0.000530  0.002137  0.004204  0.005044  0.006030  0.005676  0.003616  

0.002197  0.002036  0.001645  0.001144  -0.000901  -0.002792  -0.004290  -0.005220  -0.003314  -0.002878  

-0.000496  0.001853  0.003327  0.005091  0.006204  0.006782  0.006316  0.004640  0.002306  -0.000608  

-0.001295  -0.001219  -0.001870  -0.002404  -0.002447  -0.002067  -0.000883  0.001814  0.004019  0.005286  

0.004992  0.003630  0.003559  0.003059  0.001939  0.000008  -0.001741  -0.002066  -0.002254  -0.001784  

-0.000806  -0.000110  0.001056  0.003595  0.005607  0.006755  0.006835  0.005737  0.003934  0.003178  

0.001655  -0.000018  -0.001076  -0.002960  -0.004244  -0.003492  -0.002217  -0.000563  0.001148  0.002614  

0.004569  0.005229  0.004967  0.003834  0.002109  -0.000072  -0.000816  -0.000679  -0.000453  -0.000207  

-0.000684  -0.000947  -0.001123  0.000294  0.002288  0.003829  0.004464  0.004462  0.003599  0.002085  

0.000257  -0.001797  -0.003548  -0.004698  -0.004989  -0.004700  -0.005178  -0.003392  -0.002691  0.000110  

0.002910  0.005316  0.006792  0.006967  0.005980  0.004558  0.002412  -0.000295  -0.001841  -0.003876  

-0.005240  -0.005787  -0.005640  -0.004254  -0.002201  0.000136  0.002344  0.004247  0.005382  0.005674  

0.004832  0.003471  0.001525  -0.000683  -0.002790  -0.004332  -0.005435  -0.005781  -0.005261  -0.003850  

-0.001910  0.000187  0.002224  0.003884  0.004526  0.004298  0.003356  0.001931  0.000048  -0.001973  

-0.003691  -0.004873  -0.005196  -0.005152  -0.004241  -0.001667  -0.000483  0.000602  0.001547  0.002267  

0.002383  0.002326  0.001775  0.000539  -0.001129  -0.002405  -0.003350  -0.003741  -0.003423  -0.002849  

-0.002223  -0.001428  -0.000309  0.000923  0.001943  0.002474  0.002603  0.001944  0.000852  -0.000452  

-0.000738  -0.001060  -0.001515  -0.001764  -0.001648  -0.001329  -0.000706  -0.000055  0.000008  0.000158  

-0.000024  0.000019  -0.000097  0.000003  0.000039  -0.000097  -0.000236  0.000005  0.000304  0.000476  

0.000394  0.000108  -0.000069  -0.000211  -0.000169  -0.000080  -0.000122  -0.000202  -0.000177  -0.000037  

0.000266  0.000373  0.000046  -0.000310  -0.000700  -0.000934  -0.001048  -0.000946  -0.000794  -0.000365  

0.000039  0.000602  0.000993  0.001157  0.001107  0.000895  0.000452  -0.000226  -0.000804  -0.001095  

-0.001205  -0.001124  -0.000875  -0.000552  -0.000065  0.000487  0.000969  0.001303  0.001416  0.001276  

0.000942  0.000462  0.000016  -0.000443  -0.000547  -0.000557  -0.000415  -0.000269  -0.000109  0.000054  

0.000559  0.000654  0.000688  0.000554  0.000311  0.000389  0.000358  0.000202  0.000120  0.000038  

-0.000565  -0.000539  -0.000643  -0.000663  -0.000529  -0.000385  -0.000182  -0.000012  -0.000073  -0.000204  

-0.000257  -0.000271  -0.000405  -0.000427  -0.000603  -0.000669  -0.000626  -0.000483  -0.000384  -0.000261  

-0.000317  -0.000304  -0.000135  -0.000206  -0.000277  -0.000255  -0.000268  -0.000551  -0.000862  -0.000922  

-0.000812  -0.000618  -0.000344  -0.000150  0.000021  0.000261  0.000423  0.000574  0.000703  0.000546  

0.000257  0.000113  -0.000131  -0.000226  -0.000307  -0.000354  -0.000179  0.000000  -0.000090  -0.000216  

0.000160  -0.000221  -0.000551  -0.000783  -0.000905  -0.000867  -0.000555  -0.000184  0.000282  0.000591  

0.001390  0.000631  0.001456  0.002133  0.002356  0.002414  0.001997  0.001460  0.000802  -0.000037  

-0.000725  -0.001332  -0.001686  -0.001859  -0.001811  -0.001190  -0.000162  0.000844  0.001582  0.002120  

0.002339  0.002120  0.002054  0.001666  0.001127  0.000371  -0.000383  -0.000163  -0.001305  -0.002308  

-0.002865  -0.002961  -0.002655  -0.001521  -0.000367  0.000845  0.001996  0.002758  0.003277  0.003042  

0.002308  0.001148  -0.000257  -0.001608  -0.002565  -0.003068  -0.003630  -0.003632  -0.003052  -0.001983  

-0.000581  0.000862  0.002134  0.003232  0.003637  0.003403  0.002661  0.001554  0.000118  -0.001510  

-0.002376  -0.003462  -0.003968  -0.003391  -0.002277  -0.000779  0.000573  0.001896  0.002888  0.003386  

0.002983  0.002324  0.001246  -0.000042  -0.001421  -0.002492  -0.003227  -0.003763  -0.003940  -0.003512  

-0.002574  -0.001264  0.000243  0.001731  0.002699  0.003195  0.003730  0.003602  0.002847  0.001620  

-0.000095  -0.001816  -0.003411  -0.004221  -0.003982  -0.003115  -0.001970  -0.000545  0.001009  0.002321  

0.006299  0.006108  0.004910  0.004246  0.002810  0.000863  -0.001219  -0.002843  -0.004258  -0.005046  

-0.004982  -0.004132  -0.002724  -0.001046  0.000680  0.002313  0.002976  0.003151  0.002682  0.001733  

0.000308  -0.001169  -0.002529  -0.003780  -0.004640  -0.004676  -0.004199  -0.002995  -0.001449  -0.000036  

0.002491  0.003423  0.003826  0.003559  0.003218  0.002380  0.000991  -0.000544  -0.002266  -0.003573  

-0.004284  -0.004351  -0.003401  -0.001843  0.000077  0.001974  0.003592  0.004718  0.005388  0.004814  

0.002031  0.000919  -0.000097  -0.001268  -0.002198  -0.003304  -0.003963  -0.004070  -0.003826  -0.003117  

-0.002203  -0.000764  -0.000050  0.001619  0.002442  0.002573  0.002545  0.002251  0.001582  0.000532  

0.002803  0.001647  0.000252  -0.001091  -0.002225  -0.001870  -0.002323  -0.002554  -0.002346  -0.001628  

-0.000548  0.000537  0.001137  0.001614  0.001822  0.001940  0.001783  0.001296  0.000291  -0.000737  

-0.001624  -0.001975  -0.002133  -0.001882  -0.001771  -0.001207  -0.000551  0.000353  0.001118  0.001861  

0.002315  0.001930  0.001305  0.000616  -0.000163  -0.000627  -0.001558  -0.002332  -0.002696  -0.002495  

-0.002040  -0.001031  -0.000066  0.001054  0.001923  0.002639  0.002930  0.002629  0.001938  0.000865  

-0.000253  -0.001081  -0.001697  -0.002075  -0.002098  -0.001881  -0.001352  -0.000564  0.000228  0.001361  

0.001895  0.002432  0.002625  0.002356  0.001717  0.000655  0.001449  0.001993  0.002223  0.002145  

0.002954  0.003288  0.002574  0.001609  0.001595  0.001407  0.000672  -0.000247  -0.000938  -0.001802  

-0.002417  -0.002590  -0.002317  -0.001746  -0.000868  0.000109  0.001117  0.001589  0.002100  0.000980  

-0.000318  -0.001581  -0.002562  -0.003167  -0.003077  -0.003069  -0.002625  -0.001582  -0.001566  -0.001301  

0.000253  0.002034  0.003531  0.004440  0.004626  0.003919  0.002660  0.000888  -0.001031  -0.002806  

-0.002770  -0.003767  -0.004174  -0.003932  -0.003203  -0.001895  -0.001132  0.000077  0.001302  0.002328  

0.002911  0.003015  0.002565  0.001900  0.000954  -0.000176  -0.001240  -0.002123  -0.002719  -0.002898  

-0.002571  -0.001859  -0.000458  0.000786  0.002153  0.003049  0.003405  0.003221  0.002455  0.001313  

-0.000096  -0.001236  -0.002202  -0.002919  -0.001776  -0.000554  0.000569  0.001831  0.002843  0.003406  

0.003439  0.002971  0.002406  0.001499  0.000570  0.000367  0.000100  -0.000165  -0.000312  -0.000051  

0.000376  0.000848  0.001134  0.001228  0.001131  0.000849  0.000502  0.000264  -0.000011  -0.000196  

-0.000349  -0.000315  -0.000287  -0.000951  -0.000734  -0.001090  -0.001185  -0.001164  -0.000989  -0.000465  

0.000216  0.000597  0.000885  0.001218  0.001353  0.000437  -0.000460  -0.001345  -0.002243  -0.002876  

-0.002600  -0.002556  -0.001872  -0.000800  0.000382  0.001306  0.001982  0.002577  0.002851  0.002829  

0.001959  0.000962  -0.000262  -0.001719  -0.002499  -0.003042  -0.002935  -0.002722  -0.001881  -0.000770  

0.000319  0.001422  0.002275  0.002520  0.002458  0.002076  0.001662  0.000849  -0.000049  -0.001415  

-0.002314  -0.002696  -0.002732  -0.002393  -0.001674  -0.001564  -0.001175  -0.000780  -0.000424  0.000073  

0.000658  0.001176  0.001440  0.001271  0.000960  0.000630  0.000010  -0.000722  -0.001252  -0.000639  

-0.000579  0.000589  0.001425  0.002181  0.002607  0.002461  0.001880  0.001190  0.000468  -0.000387  

-0.001174  -0.001631  -0.002498  -0.002804  -0.002931  -0.002137  -0.001155  -0.000984  -0.000697  -0.000300  

0.000318  0.000916  0.001342  0.001393  0.001325  0.001138  0.000784  0.000207  -0.000569  -0.001180  

-0.001006  -0.000089  -0.000097  0.000911  0.001531  0.002076  0.002283  0.002237  0.001905  0.001333  

0.000493  -0.000267  -0.001077  -0.001694  -0.001948  -0.001988  -0.001631  -0.000805  0.000075  0.000835  

0.000942  0.000888  0.000687  0.000475  0.000193  -0.000068  -0.000411  -0.000836  -0.000982  -0.000847  

-0.000531  -0.000256  -0.000266  -0.000149  -0.000047  0.000058  0.000206  0.000406  0.000337  0.000300  

-0.000010  -0.000243  -0.000567  -0.000812  -0.000929  -0.000737  -0.000590  -0.000252  0.000018  0.000244  

0.000316  0.000325  0.000410  0.000383  0.000244  -0.000008  -0.000597  -0.001087  -0.001397  -0.001536  

-0.000871  -0.000353  -0.001030  -0.000423  -0.000031  0.000356  0.000591  0.000882  0.000966  0.000597  

0.000844  0.000375  -0.000219  -0.000740  -0.001373  -0.001878  -0.002086  -0.002013  -0.001672  -0.000924  

-0.000111  0.000779  0.001338  0.001684  0.001787  0.001560  0.001245  0.000654  0.000019  -0.000546  

-0.001202  -0.001556  -0.001695  -0.001565  -0.000898  -0.000140  0.000678  0.001422  0.001866  0.002032  

0.001879  0.001427  0.000860  0.000163  -0.000508  -0.001134  -0.001517  -0.001746  -0.001762  -0.001407  

-0.000921  -0.000341  0.000292  0.000959  0.001404  0.001712  0.001694  0.001447  0.001007  0.000345  

-0.000301  -0.000945  -0.001438  -0.001751  -0.001631  -0.001223  -0.000670  -0.000001  0.000717  0.001294  

0.002082  0.002149  0.001906  0.001276  0.000451  -0.000373  -0.001188  -0.001840  -0.002101  -0.002042  

-0.001645  -0.000958  -0.000041  0.000804  0.001544  0.002012  0.002125  0.001887  0.001366  0.000650  

-0.000075  -0.000918  -0.001568  -0.001945  -0.001984  -0.001811  -0.001243  -0.000507  0.000303  0.001103  

0.004812  0.004633  0.005306  0.003889  0.003649  0.002761  0.001515  0.000065  -0.001405  -0.002804  

-0.003695  -0.003953  -0.003553  -0.002669  -0.001229  0.000414  0.001973  0.003195  0.003949  0.004054  

0.003464  0.002335  0.000807  -0.000771  -0.002318  -0.003461  -0.004061  -0.004039  -0.003355  -0.002225  

-0.000469  0.001038  0.002463  0.003404  0.003755  0.003515  0.002715  0.001410  -0.000120  -0.001581  

-0.002912  -0.003744  -0.004096  -0.003834  -0.002941  -0.001595  -0.000007  0.001515  0.001624  0.001972  

0.000145  -0.000064  0.000156  -0.000428  -0.001036  -0.001497  -0.001736  -0.001670  -0.001276  -0.000813  

-0.000160  0.000467  0.001072  0.001412  0.001478  0.001196  0.001668  0.001210  0.000501  -0.000132  

0.002083  0.001597  0.000980  0.000231  -0.000638  -0.001410  -0.001992  -0.002296  -0.002283  -0.001769  

-0.000885  0.000023  0.000795  0.001439  0.001905  0.001994  0.001753  0.001200  0.000468  -0.000322  

-0.001022  -0.001583  -0.001776  -0.001769  -0.001499  -0.000937  -0.000216  0.000674  0.001440  0.002091  

0.002359  0.002254  0.001788  0.001248  0.000523  -0.000436  -0.001348  -0.002103  -0.002300  -0.002163  

-0.001645  -0.001011  -0.000175  0.000768  0.001631  0.002320  0.002538  0.002325  0.001797  0.000932  

-0.000147  -0.001288  -0.002222  -0.002992  -0.003049  -0.002659  -0.001843  -0.000728  0.000374  0.001527  

0.002513  0.003169  0.003278  0.002876  0.002031  0.000880  -0.000339  -0.001551  -0.002534  -0.003159  

-0.003288  -0.002928  -0.002133  -0.000969  0.000307  0.001584  0.002555  0.003090  0.003038  0.002545  

0.001540  0.000343  -0.000957  -0.001976  -0.002697  -0.002987  -0.002817  -0.002194  -0.001200  -0.000066  

0.001048  0.002204  0.003003  0.003365  0.003133  0.002421  0.001387  0.000166  -0.001134  -0.002119  

-0.002926  -0.003096  -0.002788  -0.002044  -0.001048  0.000206  0.001333  0.002302  0.002846  0.002973  

0.002619  0.001857  0.000798  -0.000367  -0.001611  -0.002501  -0.003080  -0.003125  -0.002685  -0.001729  

-0.000445  0.000783  0.001885  0.002691  0.003099  0.003033  0.002465  0.001516  0.000309  -0.000977  

-0.002324  -0.003061  -0.003265  -0.002987  -0.002256  -0.001099  0.000211  0.001505  0.002546  0.003191  

0.003346  0.002931  0.002117  0.000853  -0.000479  -0.001809  -0.002881  -0.003498  -0.003362  -0.002719  

-0.001873  -0.000722  0.000648  0.001878  0.002854  0.003370  0.003311  0.002730  0.001606  0.000239  

-0.001213  -0.002512  -0.003436  -0.003664  -0.003537  -0.002616  -0.001499  0.000021  0.001335  0.002609  

0.003492  0.003902  0.003568  0.002666  0.001315  -0.000174  -0.001682  -0.002768  -0.003409  -0.003393  

-0.002864  -0.001871  -0.000574  0.000758  0.002158  0.003212  0.003787  0.003816  0.003250  0.002141  

0.000517  -0.000811  -0.002087  -0.003020  -0.003447  -0.003314  -0.002444  -0.001154  0.000281  0.001520  

0.002398  0.003047  0.003482  0.003277  0.002490  0.001299  -0.000100  -0.001481  -0.002326  -0.003047  

-0.003219  -0.002807  -0.001954  -0.000841  0.000514  0.001930  0.003032  0.003735  0.003795  0.003133  

0.002056  0.000717  -0.000712  -0.002056  -0.002926  -0.003475  -0.003302  -0.002653  -0.001550  -0.000198  

0.001136  0.002349  0.003206  0.003517  0.003222  0.002337  0.001155  -0.000219  -0.001506  -0.002516  

-0.003329  -0.003444  -0.002973  -0.002058  -0.000882  0.000447  0.001692  0.002741  0.003338  0.003359  

0.002910  0.001984  0.000776  -0.000457  -0.001594  -0.002462  -0.002932  -0.002978  -0.002542  -0.001516  

-0.000344  0.000963  0.002021  0.002830  0.003301  0.003242  0.002837  0.002001  0.000889  -0.000414  

-0.001422  -0.002268  -0.002874  -0.002997  -0.002677  -0.001821  -0.000824  0.000330  0.001438  0.002283  

0.002852  0.002914  0.002630  0.001762  0.000795  -0.000323  -0.001375  -0.001999  -0.002383  -0.002341  

-0.002133  -0.001343  -0.000336  0.000764  0.001699  0.002436  0.002797  0.002631  0.002156  0.001439  

0.000445  -0.000621  -0.001638  -0.002411  -0.002821  -0.002534  -0.001879  -0.000936  0.000132  0.001153  

0.001992  0.002615  0.002976  0.002824  0.002022  0.001110  0.000026  -0.001083  -0.001952  -0.002467  

-0.002426  -0.002115  -0.001493  -0.000544  0.000472  0.001471  0.002269  0.002698  0.002665  0.002271  

0.002079  0.000882  -0.000270  -0.001056  -0.001702  -0.002029  -0.002021  -0.001712  -0.001122  -0.000375  

0.000531  -0.000040  0.000322  0.000565  0.000815  0.000874  0.000658  0.000384  0.000178  -0.000053  

-0.000330  -0.000508  -0.000575  -0.000551  -0.000422  -0.000203  0.000032  0.000389  0.000691  0.000914  

0.001006  0.000885  0.000626  0.000298  -0.000041  -0.000390  -0.000602  -0.000703  -0.000710  -0.000647  

-0.000381  -0.000095  0.000197  0.000513  0.000710  0.000764  0.000698  0.000491  0.000191  -0.000084  

-0.000412  -0.000598  -0.000670  -0.000565  -0.000408  -0.000237  -0.000070  0.000082  0.000167  0.000267  

0.000382  0.000506  0.000413  0.000287  0.000058  -0.000162  -0.000396  -0.000494  -0.000508  -0.000500  

-0.000243  -0.000047  0.000189  0.000360  0.000534  0.000638  0.000654  0.000465  0.000253  0.000022  

-0.000245  -0.000577  -0.000904  -0.001126  -0.001276  -0.001220  -0.000993  -0.000648  -0.000129  0.000329  

0.000644  0.000874  0.000940  0.000941  0.000735  0.000428  -0.000020  -0.000477  -0.000955  -0.001316  

-0.001105  -0.000346  0.000419  0.001079  0.001477  0.001647  0.001556  0.001208  0.000569  -0.000297  

-0.000965  -0.001491  -0.001752  -0.001855  -0.001887  -0.001602  -0.001080  -0.000372  0.000292  0.000904  

0.001184  0.001252  0.001181  0.000834  0.000409  -0.000011  -0.000554  -0.001080  -0.001429  -0.001523  

-0.001718  -0.001407  -0.000963  -0.000438  0.000154  0.000725  0.000935  0.001067  0.000881  0.000570  

0.000148  -0.000481  -0.000934  -0.001387  -0.001639  -0.001555  -0.001217  -0.000891  -0.000376  0.000168  

-0.001656  -0.000466  0.000762  0.001903  0.002677  0.002994  0.002764  0.002097  0.001138  -0.000032  

-0.000941  -0.001891  -0.002567  -0.002734  -0.002103  -0.002012  -0.001600  -0.000936  -0.000135  0.000677  

-0.002341  -0.002192  -0.001632  -0.000824  0.000137  0.000938  0.001564  0.001970  0.002076  0.001884  

0.001377  0.000652  -0.000215  -0.001008  -0.001634  -0.001859  -0.001722  -0.001325  -0.000740  0.000094  

0.000826  0.001304  0.001712  0.002002  0.001963  0.001620  0.000949  0.000209  -0.000480  -0.001018  

-0.001352  -0.001554  -0.001517  -0.001211  -0.000675  0.000056  0.000809  0.001473  0.001823  0.001826  

0.001605  0.001340  0.000911  0.000350  -0.000332  -0.000921  -0.001308  -0.001562  -0.001395  -0.001040  

-0.000492  0.000086  0.000698  0.001285  0.001673  0.001781  0.001602  0.001001  0.000304  -0.000411  

-0.001095  -0.001565  -0.001688  -0.001580  -0.001248  -0.000688  -0.000068  0.000530  0.001123  0.001636  

0.001730  0.001557  0.001038  0.000418  -0.000276  -0.000981  -0.001566  -0.001994  -0.002104  -0.001908  

-0.001344  -0.000560  0.000232  0.000868  0.001265  0.001502  0.001494  0.001311  0.000882  0.000167  

-0.000547  -0.001195  -0.001739  -0.002099  -0.002096  -0.001788  -0.001394  -0.000716  0.000008  0.000850  

0.001644  0.001807  0.001675  0.001305  0.000751  0.000136  -0.000445  -0.000919  -0.001449  -0.001667  

-0.001706  -0.001488  -0.000881  -0.000224  0.000477  0.001179  0.001729  0.002085  0.002151  0.001635  

0.000777  -0.000153  -0.001048  -0.001718  -0.002106  -0.002196  -0.002005  -0.001514  -0.000828  0.000013  

0.000849  0.001623  0.002142  0.002233  0.002003  0.001455  0.000696  -0.000220  -0.001156  -0.001886  

-0.002307  -0.002354  -0.002078  -0.001578  -0.000927  -0.000290  0.000577  0.001390  0.002013  0.002261  

0.002117  0.001650  0.000913  0.000112  -0.000770  -0.001533  -0.001930  -0.002146  -0.002021  -0.001602  

-0.000940  -0.000214  0.000542  0.001223  0.001602  0.001701  0.001500  0.001046  0.000419  -0.000385  

-0.001100  -0.001649  -0.001901  -0.001872  -0.001627  -0.001145  -0.000295  0.000578  0.001405  0.001909  

0.002178  0.002080  0.001647  0.000947  0.000104  -0.000901  -0.001732  -0.002270  -0.002470  -0.002272  

-0.001436  -0.000760  -0.000031  0.000833  0.001598  0.002124  0.002297  0.002111  0.001545  0.000751  

-0.000103  -0.000943  -0.001600  -0.002011  -0.002073  -0.001807  -0.001275  -0.000511  0.000355  0.001092  

0.001703  0.002094  0.002125  0.001839  0.001214  0.000264  -0.000763  -0.001656  -0.002276  -0.002531  

-0.002307  -0.001726  -0.000967  -0.000055  0.000830  0.001689  0.002277  0.002513  0.002204  0.001544  

0.000679  -0.000323  -0.001282  -0.002077  -0.002536  -0.002630  -0.002221  -0.001485  -0.000470  0.000600  

0.001574  0.002280  0.002578  0.002552  0.002034  0.001167  0.000177  -0.000777  -0.001669  -0.002255  

-0.002440  -0.002280  -0.001718  -0.000919  0.000112  0.001125  0.001889  0.002376  0.002506  0.002241  

0.001756  0.000993  0.000098  -0.000843  -0.001629  -0.002103  -0.002193  -0.001974  -0.001415  -0.000591  

0.000211  0.001109  0.001810  0.002245  0.002311  0.001973  0.001369  0.000557  -0.000403  -0.001329  

-0.001987  -0.002343  -0.002392  -0.002050  -0.001370  -0.000482  0.000462  0.001307  0.001997  0.002313  

0.002169  0.001772  0.001081  0.000221  -0.000712  -0.001503  -0.002055  -0.002311  -0.002210  -0.001780  

-0.000991  -0.000081  0.000859  0.001590  0.002124  0.002251  0.002027  0.001492  0.000704  -0.000179  

-0.001098  -0.001838  -0.002310  -0.002448  -0.002145  -0.001580  -0.000748  0.000139  0.000977  0.001684  

0.002247  0.002280  0.001953  0.001365  0.000536  -0.000291  -0.001110  -0.001759  -0.002133  -0.002137  

-0.001297  -0.000774  -0.000119  0.000607  0.001213  0.001623  0.002058  0.002172  0.001884  0.001308  

0.000640  -0.000127  -0.000836  -0.001451  -0.001501  -0.001247  -0.000814  -0.000240  0.000309  0.000847  

0.001207  0.001396  0.001397  0.001173  0.000729  0.000224  -0.000532  -0.001168  -0.001752  -0.002034  

-0.002050  -0.001949  -0.001399  -0.000839  -0.000139  0.000613  0.001184  0.001588  0.001722  0.001598  

0.001216  0.000641  -0.000107  -0.000811  -0.001416  -0.001774  -0.001839  -0.001596  -0.001126  -0.000482  

0.000275  0.000978  0.001545  0.001881  0.001876  0.001638  0.001121  0.000482  -0.000220  -0.000909  

-0.001440  -0.001668  -0.001666  -0.001375  -0.000884  -0.000283  0.000465  0.000960  0.001293  0.001442  

0.001226  0.000976  0.000586  0.000006  -0.000514  -0.000951  -0.001294  -0.001386  -0.001358  -0.001058  

-0.000576  0.000043  0.000626  0.001050  0.001279  0.001303  0.001148  0.000806  0.000327  -0.000215  

-0.000753  -0.001136  -0.001437  -0.001453  -0.001257  -0.000877  -0.000279  0.000271  0.000770  0.001148  

0.001849  0.001713  0.001275  0.000929  0.000436  -0.000114  -0.000667  -0.001117  -0.001419  -0.001488  

-0.001381  -0.001021  -0.000540  0.000115  0.000830  0.001313  0.001569  0.001373  0.000950  0.000409  

-0.000107  -0.000633  -0.001094  -0.001335  -0.001353  -0.001133  -0.000760  -0.000137  0.000473  0.000983  

0.001739  0.001896  0.002120  0.001725  0.001060  0.000372  -0.000397  -0.001103  -0.001613  -0.001865  

-0.001817  -0.001720  -0.001346  -0.000747  -0.000053  0.000496  0.001052  0.001289  0.001357  0.001226  

0.003883  0.003950  0.003388  0.002206  0.000712  -0.000898  -0.002383  -0.003437  -0.003917  -0.003777  

-0.002991  -0.001787  -0.000224  0.001273  0.002431  0.003392  0.002413  0.002806  0.001348  -0.000421  

0.001835  0.000181  -0.001510  -0.002691  -0.003301  -0.003473  -0.003052  -0.002178  -0.000787  0.000766  

0.002087  0.002852  0.003571  0.003616  0.003256  0.002116  0.000738  -0.000711  -0.001927  -0.002884  

-0.003384  -0.003365  -0.002792  -0.001784  -0.000521  0.000866  0.002102  0.002773  0.002964  0.002734  

0.002102  0.000972  -0.000175  -0.001463  -0.002281  -0.002933  -0.002975  -0.002715  -0.001973  -0.000934  

0.000297  0.001454  0.002346  0.002917  0.003024  0.002430  0.001531  0.000381  -0.000855  -0.002026  

-0.002805  -0.003155  -0.002953  -0.002517  -0.001703  -0.000512  0.000854  0.002024  0.002862  0.003231  

0.003203  0.004156  0.003292  0.001878  0.000227  -0.001456  -0.002829  -0.003782  -0.004087  -0.003701  

-0.002572  -0.001165  0.000423  0.002107  0.003482  0.004317  0.004481  0.003929  0.002728  0.001137  

-0.000620  -0.002274  -0.003582  -0.004314  -0.004332  -0.003639  -0.002394  -0.000789  0.001076  0.002406  

0.003686  0.004246  0.004305  0.003522  0.002335  0.000502  -0.001266  -0.003008  -0.004094  -0.004699  

-0.004365  -0.003568  -0.002039  -0.000342  0.001476  0.002677  0.003619  0.003985  0.003709  0.002854  

0.001560  -0.000031  -0.001670  -0.003017  -0.003867  -0.004116  -0.003582  -0.002656  -0.001137  0.000301  

0.001996  0.003027  0.003714  0.003661  0.003154  0.001954  0.000537  -0.000923  -0.002262  -0.003345  

-0.003928  -0.003716  -0.002906  -0.001778  -0.000317  0.001124  0.002644  0.003701  0.004159  0.004003  

0.003037  0.001640  -0.000056  -0.001693  -0.003088  -0.003985  -0.004259  -0.003887  -0.002851  -0.001410  

0.000223  0.001583  0.002683  0.003288  0.003544  0.003083  0.002243  0.001028  -0.000394  -0.001753  

-0.002832  -0.003484  -0.003582  -0.003144  -0.002244  -0.000954  0.000461  0.001967  0.003218  0.003909  

0.003964  0.003350  0.002234  0.000727  -0.000983  -0.002460  -0.003632  -0.004245  -0.004215  -0.003538  

-0.002277  -0.000631  0.001065  0.002396  0.003311  0.003726  0.003532  0.002775  0.001568  0.000146  

